cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-96.25467588663003,,2020-04-01,10.920183031463623,,8.814383019890565,SLB,buy
-1.5016225135479861,,2020-04-01,13.629519570350645,,0.1101742805971373,T,buy
51.38138613967266,72.32213549194336,2020-07-01,87.99777613220215,9.15291476813968,0.5838941436710923,AAPL,sell
23.434610581794846,151.65037727203367,2020-07-01,194.064468649292,5.121791338335946,0.12075683274172788,MSFT,sell
-11.852546005551138,,2020-07-01,52.462467844772334,,0.2259242939280104,INTC,buy
0.46762221518556624,40.1322637599945,2020-07-01,38.48424592323303,-0.02002507085701999,0.012151003715088038,CSCO,sell
-11.073253942243307,,2020-07-01,50.87750447120666,,0.21764538291201063,ORCL,buy
-11.41608905384901,,2020-07-01,87.91942596282958,,0.12984717460138429,IBM,buy
27.378627057703422,76.504580809021,2020-07-01,78.55498123397827,0.7146223915025303,0.348528210784691,QCOM,sell
14.787946869124752,107.46479065246581,2020-07-01,104.92399168624877,-0.35809922510286185,0.14093961382392628,TXN,sell
-19.035112206292787,,2020-07-01,118.33273682632445,,0.16086091403624336,JNJ,buy
-23.099657041251927,,2020-07-01,23.396876687431334,,0.9872966101351865,PFE,buy
-24.164591824758894,,2020-07-01,61.42263495788574,,0.3934150959386109,MRK,buy
-1.421589893065775,,2020-07-01,81.66563883743285,,0.01740744226461821,ABT,buy
-1.283160556715373,,2020-07-01,152.79738933563232,,0.008397791102940921,LLY,buy
14.843239818792277,195.7418886856079,2020-07-01,210.58615952453613,1.0463036720684595,0.07048535313196991,AMGN,sell
-19.76184671875124,,2020-07-01,46.643765186309814,,0.4236760613088637,BMY,buy
8.361952548096262,260.2827174255371,2020-07-01,266.85640462646484,0.20598666356585582,0.03133502664026744,UNH,sell
-15.728884674848166,,2020-07-01,79.30175688400269,,0.19834219685517596,JPM,buy
-4.307470642782776,,2020-07-01,20.037358472061154,,0.21497198090201586,BAC,buy
-41.607740041385064,,2020-07-01,21.823882669830322,,1.9065232649414972,WFC,buy
18.6947108367109,64.38432430496215,2020-07-01,40.5425079574585,-10.993791082343499,0.4611138229615044,C,sell
-11.829229948635314,,2020-07-01,27.93137300109863,,0.4235105072768901,USB,buy
1.7149594005247233,115.77755895004272,2020-07-01,87.2757858467102,-0.5600566439015944,0.019649887811229227,AXP,sell
26.607692215228536,200.39148817443845,2020-07-01,170.81912459106445,-4.606348090045234,0.1557653001613637,GS,sell
21.495850882348357,433.3874790924072,2020-07-01,469.45340950012206,1.6514266299671831,0.04578910376907758,BLK,sell
-26.476539002981372,,2020-07-01,36.77946983757019,,0.7198727746732123,WMT,buy
-17.79540948414523,,2020-07-01,102.42005544815062,,0.1737492662572715,PG,buy
-23.014937829194434,,2020-07-01,37.2564804523468,,0.6177432100338054,KO,buy
-13.661067307254966,,2020-07-01,108.61029103851318,,0.12578059755323512,PEP,buy
-5.904522881226369,,2020-07-01,159.791249508667,,0.03695147825291967,MCD,buy
31.514673703035434,186.0824676361084,2020-07-01,212.5896694152832,3.9294751111323727,0.14824179269724114,HD,sell
81.82680712231368,106.37876485290526,2020-07-01,120.84665301818848,9.796391251230204,0.6771127298825399,LOW,sell
-24.478460733795078,,2020-07-01,278.81127282409665,,0.08779580712734902,COST,buy
-42.39389936523604,,2020-07-01,32.688664245986935,,1.2968991038060107,GE,buy
28.51274601927512,331.5805157775879,2020-07-01,180.19378331909178,-23.954497062939012,0.15823379416360894,BA,sell
-11.427862442031808,,2020-07-01,112.47604754333496,,0.10160263177481288,CAT,buy
-5.274902726470206,,2020-07-01,104.79253411331176,,0.050336627233066755,MMM,buy
-15.354509365399709,,2020-07-01,125.70651668777465,,0.12214569116998675,HON,buy
11.589311422309365,87.84255181503295,2020-07-01,87.70141390686035,-0.018650681881167586,0.1321450921488827,UPS,sell
-3.883402243815059,,2020-07-01,33.558894257736206,,0.11571901666336437,XOM,buy
14.559395989586895,90.45695233154296,2020-07-01,66.90942179489136,-5.1239094953018505,0.21759859223142364,CVX,sell
30.116825606202333,51.46609673957824,2020-07-01,32.534384660339356,-17.524937910146555,0.9256921844572608,COP,sell
34.81407038496102,34.33505669822693,2020-07-01,15.45309489583969,-42.53891868427146,2.2528865977736103,SLB,sell
-20.12311603972105,,2020-07-01,14.868758279705046,,1.3533824184355652,T,buy
47.50352290783451,72.32213549194336,2020-10-01,113.10639323272704,17.12896916341387,0.41998972427749104,AAPL,sell
-2.4023456191561334,,2020-10-01,202.1910868560791,,0.011881560441218353,MSFT,buy
-32.21289806474487,,2020-10-01,46.918085036087035,,0.6865774261666546,INTC,buy
-39.858483639414395,,2020-10-01,33.021279115676876,,1.2070545026371056,CSCO,buy
5.677336388433764,49.01345717315674,2020-10-01,54.873659462356564,0.6063080178365086,0.10346196051182677,ORCL,sell
-3.5309957013743793,,2020-10-01,90.98665025329589,,0.03880784369514112,IBM,buy
58.31312423612242,76.504580809021,2020-10-01,105.13675615997315,15.880569834683222,0.5546407019386712,QCOM,sell
23.82685022567722,107.46479065246581,2020-10-01,122.66986928100586,2.953366896657858,0.19423555568560924,TXN,sell
0.8618954436308456,121.4234455619812,2020-10-01,124.83443731155396,0.02355053870176782,0.006904308315819785,JNJ,sell
7.394811408964896,26.601927033424374,2020-10-01,25.431514845657347,-0.3403248863395607,0.2907735325183598,PFE,sell
0.09533395608661846,71.20839560394286,2020-10-01,64.566694871521,-0.009806597770338252,0.0014765190672423323,MRK,sell
28.10170165303957,76.83485181503295,2020-10-01,97.05521322326659,5.854673280699142,0.28954345387294333,ABT,sell
-33.523198744641505,,2020-10-01,135.6680976486206,,0.2470971387206029,LLY,buy
-9.065152043359207,,2020-10-01,212.51845561065673,,0.04265583437123677,AMGN,buy
-6.187090799268422,,2020-10-01,47.66383069190979,,0.1298068306607716,BMY,buy
0.7465194498176133,260.2827174255371,2020-10-01,281.7619180480957,0.05690847486542716,0.002649468938134447,UNH,sell
-0.4649708919847135,,2020-10-01,83.25997003097534,,0.005584567131260432,JPM,buy
-1.8080048047708064,,2020-10-01,20.90559963531494,,0.08648423562635443,BAC,buy
-22.303289681318915,,2020-10-01,20.577390007781982,,1.0838735948963514,WFC,buy
-36.868917329131435,,2020-10-01,35.38221787872314,,1.0420182662235629,C,buy
-8.132727219007347,,2020-10-01,28.275871335983275,,0.28762074640853985,USB,buy
5.137359962872642,115.77755895004272,2020-10-01,94.0314143119812,-1.1880898913181621,0.05463450699388295,AXP,sell
-8.395741105107973,,2020-10-01,172.94773043518066,,0.04854496259639918,GS,buy
-0.5279009556954944,,2020-10-01,493.4309144226074,,0.0010698578874273057,BLK,buy
30.185094796088226,36.22863133430481,2020-10-01,44.08596238632202,5.379814113414298,0.6846872147550842,WMT,sell
23.565904057519546,104.0320686882019,2020-10-01,119.44393382720946,3.040711433187461,0.19729678437760234,PG,sell
10.99629183581245,44.90490463981628,2020-10-01,41.153983768844604,-1.0022412600908304,0.26719872121194577,KO,sell
3.9166697552068066,109.84930166015624,2020-10-01,116.20384812927246,0.2141810307000851,0.033705163970556784,PEP,sell
29.32511373773689,171.52479904479978,2020-10-01,190.8613901092529,2.970992362261459,0.1536461288527271,MCD,sell
14.76533120917988,186.0824676361084,2020-10-01,239.09071323394775,3.2735872191899027,0.06175618872629385,HD,sell
37.709874804596666,106.37876485290526,2020-10-01,149.5195305908203,10.880403841042344,0.25220701707387416,LOW,sell
25.79151492340786,265.5122361236572,2020-10-01,328.1954257598877,4.926011437260065,0.0785858451978465,COST,sell
-25.47362421139903,,2020-10-01,30.31371001796722,,0.840333439763743,GE,buy
-24.74839416950246,,2020-10-01,167.9775026107788,,0.14733159967764875,BA,buy
24.51879976659431,132.1603186035156,2020-10-01,131.6966729232788,-0.08631983894532524,0.18617630364039628,CAT,sell
-4.341126767975619,,2020-10-01,108.03233395614623,,0.040183587718634506,MMM,buy
18.343855434369146,155.7053377822876,2020-10-01,143.38375296020507,-1.5763666805494374,0.12793538358185064,HON,sell
86.0575348655148,87.84255181503295,2020-10-01,129.32010282440186,27.601708583326307,0.665461386017985,UPS,sell
-56.986288325242334,,2020-10-01,25.93777379169464,,2.197038527010731,XOM,buy
-48.338794321374756,,2020-10-01,54.62662894515991,,0.8848943318450502,CVX,buy
-50.6118335018083,,2020-10-01,26.19899052734375,,1.931823802485252,COP,buy
-40.710142397174195,,2020-10-01,13.19488555278778,,3.0852971201840447,SLB,buy
-15.775287314257765,,2020-10-01,14.495220275497436,,1.0883095954688002,T,buy
-6.811279757093042,,2021-01-04,125.72043480987548,,0.054177984409564006,AAPL,buy
-24.55968588100838,,2021-01-04,207.71063387145995,,0.11823990627368142,MSFT,buy
-39.49763615659472,,2021-01-04,44.93436326522827,,0.8790073628829926,INTC,buy
0.1036534503913343,40.1322637599945,2021-01-04,37.66342121429443,-0.006794498218276948,0.00275209864238235,CSCO,sell
-14.850578684753449,,2021-01-04,58.935688709259026,,0.25197938651424234,ORCL,buy
-22.181088164404844,,2021-01-04,94.47852614517211,,0.23477385888008273,IBM,buy
22.754810659589882,76.504580809021,2021-01-04,131.19305841522217,9.485455771994868,0.17344523356999253,QCOM,sell
-3.048349543199728,,2021-01-04,138.5035466506958,,0.02200918039223665,TXN,buy
-15.457652057308067,,2021-01-04,133.7218357055664,,0.11559557177590118,JNJ,buy
-13.734409464348541,,2021-01-04,27.44648906574249,,0.5004067890596335,PFE,buy
-30.527387536321243,,2021-01-04,64.62494061660766,,0.4723778040652644,MRK,buy
-28.773021674715086,,2021-01-04,97.93697716674804,,0.293791196206985,ABT,buy
2.3999661151183616,122.49237718963622,2021-01-04,156.19146219177244,0.517804628887587,0.015365539712866472,LLY,sell
-23.064572896722744,,2021-01-04,49.296923435592646,,0.46787043266213235,BMY,buy
-4.575995055019673,,2021-01-04,316.1227729949951,,0.014475373006715087,UNH,buy
36.09905106872117,117.98176041870116,2021-01-04,108.92424130783081,-3.001791346108007,0.3314142989226947,JPM,sell
24.03939309649643,30.296178757476806,2021-01-04,26.175277523231504,-3.784638561861943,0.9184006960446016,BAC,sell
26.73530928956944,45.33826747398376,2021-01-04,26.022731639671324,-19.84445106588461,1.0273828919947743,WFC,sell
55.7201198667016,64.38432430496215,2021-01-04,49.52219875831604,-16.722185962997592,1.125154400729123,C,sell
32.41309325970647,44.88853576774597,2021-01-04,36.5062384929657,-7.442459001915211,0.8878781982962192,USB,sell
6.019581747206037,115.77755895004272,2021-01-04,109.9953675201416,-0.31643490789655715,0.05472577512051835,AXP,sell
42.932857122224995,200.39148817443845,2021-01-04,231.7627012939453,5.811357060869071,0.18524489437915692,GS,sell
24.934383487391127,433.3874790924072,2021-01-04,619.8671196350098,7.5012123124355625,0.040225368788834925,BLK,sell
-24.440100539062602,,2021-01-04,45.37749092559814,,0.5385952383117676,WMT,buy
-31.429960790101717,,2021-01-04,119.04882917098998,,0.26400898697591413,PG,buy
-12.986484737350724,,2021-01-04,44.558241857528685,,0.2914496666828539,KO,buy
-23.562297265148665,,2021-01-04,120.0839083831787,,0.1962152763213132,PEP,buy
-38.359773591737806,,2021-01-04,184.06074397125244,,0.20840822852334573,MCD,buy
-39.90204308961344,,2021-01-04,228.85162765960692,,0.1743576984689993,HD,buy
-38.43255950978735,,2021-01-04,144.14118774871824,,0.2666313502063473,LOW,buy
-11.017045237261232,,2021-01-04,358.3586467712402,,0.030743070765902325,COST,buy
115.28436266194372,57.715959611129755,2021-01-04,50.83846880149841,-15.595810876946715,2.267660009825981,GE,sell
14.145054221412655,331.5805157775879,2021-01-04,202.57809721984862,-9.007618445602633,0.06982519046006086,BA,sell
23.03694284904712,132.1603186035156,2021-01-04,164.5086951324463,4.529898561024176,0.1400348038169048,CAT,sell
-10.725603234930665,,2021-01-04,117.94280800018309,,0.09093901880743771,MMM,buy
28.884331269511318,155.7053377822876,2021-01-04,183.01832758026123,4.310592582261908,0.15782206979704982,HON,sell
-34.0715659239109,,2021-01-04,127.29890865859984,,0.2676501022902458,UPS,buy
30.264931937572893,52.643216381072996,2021-01-04,33.22805158538818,-17.68381271433186,0.9108247547948825,XOM,sell
16.922001099771187,90.45695233154296,2021-01-04,66.58539187774657,-6.06671464807286,0.2541398439291407,CVX,sell
20.040135198741254,51.46609673957824,2021-01-04,32.314937703323366,-11.876607029933172,0.6201508225924961,COP,sell
70.64318824464063,34.33505669822693,2021-01-04,19.385201676177978,-54.47998118330197,3.64418123807566,SLB,sell
-17.828260241592805,,2021-01-04,15.345406244564055,,1.1617978668963733,T,buy
-245.11030935140735,,2021-01-04,41.55711146888733,,5.898155590888812,VZ,buy
-44.657950655216645,,2021-04-01,119.67175484313964,,0.3731703501277497,AAPL,buy
-4.470449667662816,,2021-04-01,231.77279946746825,,0.019288068651430734,MSFT,buy
42.438406370841456,53.704032285308834,2021-04-01,58.66794907836914,3.590729203325907,0.7233661145057564,INTC,sell
11.835886144750832,40.1322637599945,2021-04-01,44.534691329956054,1.1700234114686179,0.26576778217814834,CSCO,sell
-0.8189795016596766,,2021-04-01,66.64105275115966,,0.012289414225159057,ORCL,buy
-10.971905773015349,,2021-04-01,102.91735155410765,,0.10660890129150857,IBM,buy
13.962464048697226,107.46479065246581,2021-04-01,164.74450712127685,4.8545835966876645,0.08475222811780148,TXN,sell
-21.360847261716632,,2021-04-01,139.9981071258545,,0.15257954339706759,JNJ,buy
-33.63158264692505,,2021-04-01,27.36066891708374,,1.2291944597131472,PFE,buy
-2.483894258165017,,2021-04-01,175.79724261932373,,0.014129312958245377,LLY,buy
23.471172632797675,117.98176041870116,2021-04-01,133.974084576416,2.801725440350289,0.175191886602593,JPM,sell
45.88572838371151,30.296178757476806,2021-04-01,34.59193384552002,5.698260526663958,1.3264863591791975,BAC,sell
50.05076390814204,45.33826747398376,2021-04-01,34.83314747657776,-15.094509652635232,1.4368717022140132,WFC,sell
22.627827821527166,64.38432430496215,2021-04-01,60.7404337852478,-1.3574701750091371,0.3725331943056167,C,sell
20.968861827556623,44.88853576774597,2021-04-01,44.52854634246826,-0.1695220063995322,0.4709082947888188,USB,sell
24.14875762237244,115.77755895004272,2021-04-01,135.59604106292724,3.5295405178184183,0.17809338261701546,AXP,sell
26.227066134640094,200.39148817443845,2021-04-01,287.67177971191404,7.957353274959548,0.09117010421009986,GS,sell
-11.98538805512098,,2021-04-01,673.6130449951171,,0.017792689948882834,BLK,buy
-50.16782352850364,,2021-04-01,42.174234742355345,,1.1895372574032832,WMT,buy
-37.72051387472148,,2021-04-01,116.6906121910095,,0.32325234366734845,PG,buy
-31.99610515967086,,2021-04-01,44.71622743110657,,0.7155367748535282,KO,buy
-36.02847281088037,,2021-04-01,118.53414877319335,,0.30395015431222516,PEP,buy
-13.771615541223543,,2021-04-01,198.3986696166992,,0.06941385024319935,MCD,buy
9.618635042344405,186.0824676361084,2021-04-01,268.1542930755615,2.9438981830458752,0.03586977829825022,HD,sell
15.426790988567811,106.37876485290526,2021-04-01,172.3113806716919,5.902852612526594,0.08952856699558787,LOW,sell
-48.6680129339785,,2021-04-01,335.2544113891601,,0.14516740505312886,COST,buy
33.10180962120334,57.715959611129755,2021-04-01,64.53033575820923,3.4955370874418286,0.5129650920341335,GE,sell
27.841403400985477,331.5805157775879,2021-04-01,252.78293470916748,-8.678731592667859,0.11013956868970465,BA,sell
36.82603115578573,132.1603186035156,2021-04-01,211.31739778747558,13.794609884233004,0.1742688086327,CAT,sell
-0.8940479336890841,,2021-04-01,133.32675343322754,,0.0067056904234665815,MMM,buy
-21.302455240197478,,2021-04-01,191.9204441833496,,0.11099627937420964,HON,buy
-20.04920521355405,,2021-04-01,133.954924168396,,0.1496712818735204,UPS,buy
66.64841561327333,52.643216381072996,2021-04-01,46.73113553009033,-8.431869185841848,1.4262100601077456,XOM,sell
32.29448757278973,90.45695233154296,2021-04-01,84.29861564941406,-2.3592359841018222,0.3830962978929322,CVX,sell
59.63274681385841,51.46609673957824,2021-04-01,44.52072406311035,-9.302895652743452,1.3394379374721312,COP,sell
18.122003185130303,34.33505669822693,2021-04-01,24.933021795845033,-6.833656499512809,0.7268273911407821,SLB,sell
19.108400822674795,10.920183031463623,2021-04-01,24.933021795845033,10.739289523981261,0.7663892880348389,SLB,sell
-18.312618071318678,,2021-04-01,16.256484952163696,,1.1264807936774375,T,buy
-32.55643601854361,,2021-04-01,41.60945521278381,,0.7824287977829902,VZ,buy
15.763465237616012,72.32213549194336,2021-07-01,133.59533682403563,7.229877944527994,0.1179941277320089,AAPL,sell
17.253781202382992,151.65037727203367,2021-07-01,259.9817341827393,7.189449425630727,0.06636535930734055,MSFT,sell
-52.2818772945784,,2021-07-01,51.29143690452575,,1.0193100534870227,INTC,buy
-7.134628374214421,,2021-07-01,46.17841281204223,,0.15450137715330658,CSCO,buy
14.243812716262697,49.01345717315674,2021-07-01,74.03029581298829,4.813369451324105,0.1924051843888983,ORCL,sell
14.807711343417001,98.08565599822997,2021-07-01,114.53773312225341,2.1269637735203357,0.1292823852870546,IBM,sell
-60.266698568872094,,2021-07-01,125.79697302932739,,0.4790790836821006,QCOM,buy
-17.232322338312635,,2021-07-01,164.83215971069333,,0.1045446614820682,TXN,buy
-9.880057244691912,,2021-07-01,143.579485017395,,0.06881245773722422,JNJ,buy
10.942689826962555,26.601927033424374,2021-07-01,30.069529922676086,1.2619054224570903,0.3639128997061718,PFE,sell
-43.19458514002496,,2021-07-01,66.3813419670105,,0.6507037046869488,MRK,buy
-29.741743455614394,,2021-07-01,105.97400173645019,,0.28065131983578384,ABT,buy
53.33045415848683,122.49237718963622,2021-07-01,220.0090327697754,23.638154600441545,0.24240120274649612,LLY,sell
-82.96991751347929,,2021-07-01,209.8524977279663,,0.39537255172932917,AMGN,buy
-25.118825253795237,,2021-07-01,54.272155828857414,,0.4628307991487439,BMY,buy
-8.957877984417147,,2021-07-01,368.8701195281982,,0.02428463979645379,UNH,buy
24.21221573836205,45.33826747398376,2021-07-01,40.00059401435852,-3.2308745539875012,0.6052964045901641,WFC,sell
-23.20949685863794,,2021-07-01,59.46484838218689,,0.3903061638948113,C,buy
26.82124642813259,115.77755895004272,2021-07-01,156.98598010253906,7.040509081915779,0.17085122130405317,AXP,sell
24.221970351098513,200.39148817443845,2021-07-01,330.35757696533204,9.529173746396676,0.07332046255333924,GS,sell
25.208749713031164,433.3874790924072,2021-07-01,774.8752371643067,11.109503840646395,0.03253265623158097,BLK,sell
-8.286009664045768,,2021-07-01,43.49496756858825,,0.19050501994234992,WMT,buy
-13.21261252992218,,2021-07-01,118.27678185272215,,0.11170926637465062,PG,buy
-7.162765139441743,,2021-07-01,46.297255098724364,,0.1547125228951014,KO,buy
-1.2453752651871903,,2021-07-01,125.24844021606444,,0.009943239716509122,PEP,buy
-6.69359503714637,,2021-07-01,205.74829317626953,,0.03253293105771626,MCD,buy
-3.012356298106425,,2021-07-01,282.0337418182373,,0.010680836550570616,HD,buy
-9.613761053946222,,2021-07-01,177.13226766967773,,0.05427447624548165,LOW,buy
14.655618307148966,265.5122361236572,2021-07-01,372.9244999694824,4.221211372704158,0.039299156554070014,COST,sell
-12.589940946644958,,2021-07-01,65.6438799987793,,0.19179154167729084,GE,buy
-5.660030504024721,,2021-07-01,138.76153961944578,,0.04078962023300825,MMM,buy
-10.892661691824502,,2021-07-01,196.1309547866821,,0.055537697777853,HON,buy
47.77320273098388,87.84255181503295,2021-07-01,164.96565043029784,22.334452146724157,0.28959484963307114,UPS,sell
15.882441765794994,52.643216381072996,2021-07-01,52.26133074302673,-0.11605667749424065,0.3039042737715629,XOM,sell
-12.364533415084818,,2021-07-01,85.82173668365478,,0.1440722816022868,CVX,buy
31.074815967247545,51.46609673957824,2021-07-01,52.2259665687561,0.4521278714809256,0.5950070053052476,COP,sell
33.437486781316125,10.920183031463623,2021-07-01,29.46041947402954,21.043112149753085,1.1349969680775427,SLB,sell
-23.352335299659977,,2021-07-01,15.884470077610015,,1.4701362516698815,T,buy
-23.687295059200874,,2021-07-01,40.60712137947082,,0.5833285949487701,VZ,buy
11.142475121748864,72.32213549194336,2021-10-01,139.03929255065918,5.3466487716031486,0.08013903780249088,AAPL,sell
18.718763476299277,151.65037727203367,2021-10-01,277.26293331298825,8.480440201971529,0.06751267921979531,MSFT,sell
-10.341056571890933,,2021-10-01,49.643078507995604,,0.20830812436874524,INTC,buy
10.628607893119693,40.1322637599945,2021-10-01,47.91247887840271,1.7259147878269712,0.22183381327637175,CSCO,sell
38.138137686772644,49.01345717315674,2021-10-01,83.83182532196045,15.840138436541459,0.45493626722669056,ORCL,sell
-4.618092366776819,,2021-10-01,113.23751311874389,,0.0407823541827006,IBM,buy
-24.93356706453984,,2021-10-01,115.53082721557617,,0.21581743734955472,QCOM,buy
5.360884421167564,107.46479065246581,2021-10-01,168.07815520935057,1.9332746802392111,0.03189518836930527,TXN,sell
-8.92446427604502,,2021-10-01,139.65480362701416,,0.06390374010965072,JNJ,buy
27.12681296683159,26.601927033424374,2021-10-01,32.92661174011231,5.2106345003452965,0.8238567995073964,PFE,sell
14.773564945745393,71.20839560394286,2021-10-01,69.80686725997924,-0.29661222205741566,0.21163483659458215,MRK,sell
0.3870862655546362,76.83485181503295,2021-10-01,106.2739600479126,0.10722734395129896,0.003642343480755983,ABT,sell
-1.8810005016845472,,2021-10-01,219.55591012115477,,0.00856729614177354,LLY,buy
-38.288730515012595,,2021-10-01,183.2252138305664,,0.20897086003905163,AMGN,buy
-29.955228949772387,,2021-10-01,48.919110934066765,,0.6123420556466384,BMY,buy
-8.935419887155478,,2021-10-01,358.7735182769775,,0.02490546105539826,UNH,buy
9.934698990683868,117.98176041870116,2021-10-01,147.3733594024658,1.9813397071391323,0.06741176988137276,JPM,sell
10.240402867277457,30.296178757476806,2021-10-01,38.08970494308472,2.0952865877158935,0.2688496243953349,BAC,sell
10.910326339326959,45.33826747398376,2021-10-01,41.59907603874206,-0.9806900221944677,0.2622732853288845,WFC,sell
2.049503147551135,64.38432430496215,2021-10-01,59.968303908920284,-0.15092385662739272,0.03417644011849852,C,sell
11.24005586212393,44.88853576774597,2021-10-01,49.19141774139404,0.9831925155357357,0.22849627797300798,USB,sell
11.490574657426519,115.77755895004272,2021-10-01,163.56861878356932,3.3572866547298723,0.0702492613979373,AXP,sell
4.525205424774786,200.39148817443845,2021-10-01,336.3979014404297,1.8295505307259234,0.013451943087035345,GS,sell
-12.156224907371339,,2021-10-01,746.2485710937499,,0.016289779810974236,BLK,buy
-4.599904706988546,,2021-10-01,42.94373969383239,,0.1071146746832854,WMT,buy
10.504065629764401,104.0320686882019,2021-10-01,122.66830634994507,1.595817773275428,0.08562982519542306,PG,sell
-3.812697337164094,,2021-10-01,45.83407098922729,,0.0831847849181937,KO,buy
6.6617158367566995,109.84930166015624,2021-10-01,128.2672819656372,0.956559998791942,0.05193620488926687,PEP,sell
14.346995782099398,171.52479904479978,2021-10-01,216.0681287841797,2.9576919441454326,0.06640033337091533,MCD,sell
8.297589785236113,186.0824676361084,2021-10-01,290.39570170898435,2.9805827717637348,0.028573390502699025,HD,sell
12.268711975385578,106.37876485290526,2021-10-01,184.76874937591552,5.20512340488412,0.0664003627064913,LOW,sell
39.933719847728625,265.5122361236572,2021-10-01,424.5726166168213,14.960627287038925,0.09405627750074375,COST,sell
-6.161784983000281,,2021-10-01,64.46435923309326,,0.09558436718063401,GE,buy
-47.47891177479259,,2021-10-01,226.1582,,0.20993672471213776,BA,buy
-61.427780793332104,,2021-10-01,178.44127354278564,,0.3442464827432612,CAT,buy
-32.065543673208865,,2021-10-01,124.08226496734618,,0.25842165019833674,MMM,buy
-6.356939355263037,,2021-10-01,192.47701637268065,,0.033027004860437525,HON,buy
-39.82823059310093,,2021-10-01,143.3734540557861,,0.277793618458853,UPS,buy
-7.425800467782836,,2021-10-01,51.16990719108581,,0.1451204599619924,XOM,buy
-2.176377181524977,,2021-10-01,85.43922118530273,,0.02547281156513348,CVX,buy
35.471508277559806,51.46609673957824,2021-10-01,58.6678194694519,4.35427751935487,0.6046161012687659,COP,sell
-23.8311400025517,,2021-10-01,27.20435535049438,,0.876004584395293,SLB,buy
-13.911709739999424,,2021-10-01,15.181703208732603,,0.9163471020825469,T,buy
