cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-220.63622252795713,,2000-01-03,14.841559535884857,,14.866107702124497,VZ,buy
28.21062825242829,0.8375882982611655,2000-04-03,0.9961336350917815,4.4900236282779815,28.320124186780447,AAPL,sell
-62.50391546684254,,2000-04-03,27.600103753471373,,2.264626105218216,MSFT,buy
96.71784378622606,24.727946944999694,2000-04-03,37.08663866043091,32.23009843732531,2.6078891827265505,INTC,sell
63.233787314435475,34.66721348381042,2000-04-03,46.732271514129636,16.325320569851954,1.353107505063531,CSCO,sell
52.58606399828666,23.46406044769287,2000-04-03,30.497784469413755,12.127958407059026,1.724258496581129,ORCL,sell
-2.2247807020735713,,2000-04-03,59.281515488052364,,0.037529079406243504,IBM,buy
-61.33076667404841,,2000-04-03,42.95295481910705,,1.4278590828579327,QCOM,buy
88.79551914578686,31.018260551834103,2000-04-03,45.40700127525329,28.137856861436276,1.9555468683676365,TXN,sell
-60.97551458361979,,2000-04-03,18.131285774612426,,3.3630000288781616,JNJ,buy
29.142056784049732,11.086799673080444,2000-04-03,13.232200354671479,4.724942701263775,2.202359093947777,PFE,sell
-15.705448917970564,,2000-04-03,24.515107708358762,,0.6406436840828391,MRK,buy
-0.12673340118032142,,2000-04-03,8.489410300731658,,0.01492841041849502,ABT,buy
-13.590304341567652,,2000-04-03,32.519077692413326,,0.4179178902339613,LLY,buy
-26.37004958945079,,2000-04-03,39.65573795089721,,0.6649743757663238,AMGN,buy
-22.425047285681494,,2000-04-03,21.811199466133115,,1.0281436984014345,BMY,buy
20.349232165139117,5.112562668180465,2000-04-03,5.8981453989028925,2.710344403406566,3.450106904608397,UNH,sell
