cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-92.70484554297886,,2002-10-01,7.01926093673706,,13.20720890397233,CSCO,buy
-133.2421381053694,,2002-10-01,9.783178196907043,,13.61951458141629,TXN,buy
12.285754989767998,9.353356925487518,2002-10-01,24.287639910507203,7.554416253612074,0.5058439204071448,BLK,sell
96.20226953193797,38.82087966690063,2002-10-01,29.719366654586793,-29.461805769132084,3.2370228696340817,AMGN,sell
-90.35374947684156,,2002-10-01,12.557441477489471,,7.195235561225598,HON,buy
16.256942478779585,9.109315480804442,2002-10-01,14.652909453964233,6.150443270703901,1.1094685686726464,LOW,sell
-42.6197231933595,,2002-10-01,3.999048243451118,,10.657466626754001,NKE,buy
31.737641667497748,49.45692457923889,2002-10-01,9.072261110973358,-141.27833870081193,3.498316602584274,QCOM,sell
19.88884662799638,42.95297008857727,2002-10-01,9.072261110973358,-74.27566471695692,2.1922700840190563,QCOM,sell
31.142496280793754,18.386616129493714,2002-10-01,9.072261110973358,-31.973535921646455,3.4327160450800225,QCOM,sell
-11.698227798458014,,2002-10-01,3.9269271954298017,,2.978977509965688,SBUX,buy
